,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
1006,2018/5/8,759.9099731,709.7800293,747.789978,751.2700195,341691727,751.2700195,774.3228673,690.5276199,752.1665544,671.0993067,731.07928,59.97997333,750.2700195,65.40869785,821.3450156,559.7102242,62.53589494,28.95906023,192.384503,1,54.82489771,7.297628854,50.12994385,728.4297837,618.8693938,690.0359762,729.9550171,717.3249817,0.150000006,744.7850037,736.6272331,637.3356261,689.0110144,36.29137477,27.72879483,38.34204572,78.14961634,78.57142857,0.069420415,-100,-66.58809616,3.571595581,31.18227678,25.07178988,14.81988408,18.80853882,144.3646704,-39.11999512,-32.94000244,61.96002197,25.3532673,194.5986401,11.89735641,8.988702063,0.089887021,1.089887021,108.9887021,53.80394969,61.89840171,62.53589494,-0.088366271,66.22481182,-35.490474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.59073E+11,33892.9561,0.867701387,1376393.356,335511.6039,87.08875006,280712076.1,45702,9345.69,29990647.07,4.02206E+12,17532514.44,-0.0368177
1007,2018/5/9,767.2199707,722.6500244,751.2700195,723.6099854,287536989,723.6099854,766.6071516,697.9733334,733.1288417,674.9889866,729.9301578,54.94117118,722.6099854,62.87850356,823.7303406,572.2163263,57.72372638,29.08017497,193.4744393,1,54.09240118,7.47535306,44.56994629,731.9465902,634.282107,692.8034447,729.9550171,731.2949829,0.150000006,750.1420044,741.1298275,648.4930429,695.0213788,34.89579519,27.10138047,37.61745611,73.03903746,71.42857143,-0.620598329,-71.32283602,-63.39177736,-13.52757389,20.75982461,15.44745276,16.75326067,17.70157641,134.0529082,-28.79003906,-92.97003174,53.57000732,24.82639899,188.0087348,10.97739661,7.995046427,0.079950464,1.079950464,107.9950464,40.67051733,55.12962377,57.72372638,-0.032528494,56.88620637,-53.73040007,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57097E+11,31444.86426,0.915397129,1055634.469,316487.1472,75.07090642,517076475.3,45603,9228.608333,27791332.95,4.02206E+12,16034706.98,-0.063307581
1008,2018/5/10,735.9699707,665.4899902,723.6300049,677.7999878,518848404,677.7999878,751.4057181,700.8609532,696.2429391,675.1972089,721.9101316,46.71292271,676.7999878,58.96663492,818.794223,582.9276834,50.75741055,28.69313722,196.6810341,1,55.26294256,8.153281729,70.47998047,729.2692625,645.5542175,691.9614582,743.3099976,731.2949829,0.150000006,750.8410034,741.1155947,658.8765846,697.4139799,32.54476909,25.83965558,36.47161067,66.55487139,35.71428571,-0.650255814,-100,-166.6666667,-128.3423209,-52.66241487,1.514821109,1.981429801,23.47707759,181.6377347,-69.98999023,-112.5900269,6.989990234,22.5647903,174.5795394,9.920481735,1.04202237,0.010420224,1.010420224,101.0420224,27.01753818,45.8942557,50.75741055,0.017151678,53.26083672,-75.96718246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58706E+11,32605.35623,0.732925588,1062097,284597.923,91.62926172,488309747.7,44289,9322.041667,31990023.54,4.02206E+12,18644083.33,0.008616151
1009,2018/5/11,690.8800049,638.4699707,677.7999878,683.6400146,324590855,683.6400146,732.4142892,704.5976214,687.8409895,675.8226019,716.0224213,40.19981939,682.6400146,55.84057682,816.278775,592.9164677,51.55999773,27.8260002,202.0047466,1,55.05916339,8.053823973,52.41003418,727.4412642,656.2529089,691.6078095,743.3099976,731.2949829,0.150000006,750.5310059,737.6380075,668.4654597,699.6513571,30.89040336,24.73134354,35.71343335,61.07397696,35.71428571,0.111429556,-79.69882323,-108.9196337,-172.6425697,-87.26918099,3.119995454,9.383648909,25.38615065,195.6836303,-67.63000488,-68.76000977,-3.099975586,21.03056867,162.1095723,9.014639834,-0.451404553,-0.004514046,0.995485954,99.54859545,30.72347826,47.14837708,51.55999773,0.061383861,54.28255812,-73.13235571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.54968E+11,39182.36721,0.733376695,1205082.434,243116.8106,85.00855292,429069482.6,44493,9101.483333,30790397.65,4.02206E+12,17520355.42,0.066848065
1010,2018/5/12,740.0200195,669.960022,683.6400146,729.3400269,274037817,729.3400269,723.6928624,709.7409552,715.5070144,679.7868556,718.0712837,38.28442808,728.3400269,53.86558491,817.472125,602.0097853,57.40987082,27.13694225,208.381964,1,56.13065155,7.696088173,70.05999756,731.3657697,667.3616208,693.6096004,743.3099976,731.2949829,0.150000006,745.703009,733.7285053,677.6249181,704.4291866,29.02039829,23.7999245,34.80338978,57.24724755,35.71428571,0.652298227,96.77578521,5.855032639,-62.44658292,-25.43819781,14.81974163,4.710332405,23.1228677,181.7062281,5.730041504,-18.44995117,-48.27996826,25.40887406,199.6703318,8.34262415,-6.208684006,-0.06208684,0.93791316,93.79131599,53.71372388,56.01332681,57.40987082,0.102598448,58.34101094,-50.94896168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44209E+11,45478.16943,1.075571205,1308388.526,326997.7209,64.46466067,463167940.3,42217,8468.788,26161151.17,4.13812E+12,13452669.74,-0.002646302
1011,2018/5/13,741.8200073,685.75,729.3400269,727.4099731,453297981,727.4099731,720.1228551,713.7066679,723.4423202,683.314494,719.5080052,36.1935112,726.4099731,53.9068734,821.5204147,605.8929212,57.09626238,26.92347647,212.8158528,1,56.12631982,7.715912881,56.07000732,734.5507851,677.6383235,695.3136903,743.6950073,731.2949829,0.150000006,740.0230042,730.4705832,686.159543,708.5784535,27.31838544,22.93208495,33.33683193,52.88141495,35.71428571,-0.034422213,58.75442091,39.44854493,-40.63344322,-23.89647777,14.19252477,5.192218319,21.4728914,168.7272118,49.60998535,-23.86004639,-56.80004883,23.82484898,187.2081531,7.620273417,-7.242963905,-0.072429639,0.927570361,92.7570361,52.7888912,55.57589038,57.09626238,0.140679669,60.11589154,-51.88583544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,1.44491E+11,22352.09398,0.644236685,1003638.305,240856.5522,97.44263544,614413743.7,34987,8484.346667,33988897.19,4.14388E+12,17498965,-0.029928045
1012,2018/5/14,738.5300293,695.2999878,727.4099731,705.6400146,287313625,705.6400146,714.1014317,713.8157174,711.5741165,684.9682362,717.3744682,32.40623192,704.6400146,48.9839721,811.7836616,615.8477732,53.54338764,26.52932135,217.1807959,1,55.20515708,7.823416464,43.2300415,734.5899522,686.6034246,695.6790053,747.1900024,736.3849792,0.150000006,728.9290039,727.3307176,694.0653347,710.8401532,25.73794493,22.10763738,32.13797736,41.56039037,35.71428571,-0.50358403,-49.27832508,48.33359833,-36.93423727,-46.31817498,7.086775287,5.192218319,20.27182092,156.6752681,22,-17.9699707,-110.9400024,22.49222346,173.8361421,5.943315008,-13.58593158,-0.135859316,0.864140684,86.41406842,42.47715973,50.62135387,53.54338764,0.174677405,57.51983854,-65.69982225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.48651E+11,16870.1832,0.576345047,832115.8578,203691.0509,102.9626222,406595675.3,31253,8727.651667,30487010.81,4.14388E+12,16146155.58,0.001530463
1013,2018/5/15,710.2600098,676.5999756,705.6400146,706.7199707,251185347,706.7199707,707.737139,718.053336,708.3380193,686.5794758,715.7353147,29.15583888,705.7199707,47.21724444,812.4878249,623.6188471,53.6973135,25.77521602,224.1443943,1,53.66621973,7.593703582,33.66003418,734.6385834,694.8939896,696.1601722,747.1900024,736.3849792,0.150000006,720.5619995,724.27651,701.5545432,712.8027318,23.96017503,21.11134637,31.58092774,31.65827081,-42.85714286,0.032084223,-100,-22.03852897,-65.94563661,-84.84766073,7.394626996,0.849166312,21.85255862,164.1841898,-22.62005615,28.91998291,-83.67004395,21.48455446,161.4192748,4.505077439,-10.58591865,-0.105859186,0.894140814,89.41408135,43.16558835,50.86280704,53.6973135,0.204884165,57.24250284,-65.14834599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,1.47378E+11,41192.7969,0.872704273,1274955.018,305051.3245,69.5332531,706860457.9,44557,8652.038333,27191117.75,4.14388E+12,14284515.29,-0.054250576
1014,2018/5/16,718.3099976,661.8099976,706.710022,668.3800049,244822300,668.3800049,699.8471418,718.3833357,681.699343,685.2313669,708.4498824,23.21851556,667.3800049,45.3469632,809.0772621,627.6894093,47.65994243,24.79607278,237.1614142,0,53.86863261,8.059581707,56.5,729.7774268,701.8713708,695.235002,742.480011,736.3849792,0.150000006,712.1599976,719.9692732,708.3041684,711.872302,22.63967475,20.11147899,31.32172623,16.8771151,-42.85714286,-0.678407382,-99.40806737,-125.8969013,-94.38511158,-97.98762955,-4.680115142,5.473171186,22.17653226,167.2467257,-59.02996826,-15.26000977,-84.02001953,19.87498096,149.8893266,2.393389519,-11.16693472,-0.111669347,0.888330653,88.83306528,28.19257994,42.63850837,47.65994243,0.229828775,54.68730891,-84.72653242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44999E+11,33920.54652,0.791380507,1066979.095,322028.854,73.82211345,454469063.7,46074,8511.458,30075024.18,4.14388E+12,15533410.85,0.037688145
1015,2018/5/17,694.3499756,657.7000122,668.4099731,693.5700073,238310952,693.5700073,702.1000017,720.7757161,689.6131192,685.8490439,706.1606709,20.31162693,692.5700073,44.9274182,810.6305526,630.9208797,51.51691647,23.73607925,256.4462916,1,52.63872766,7.589533444,36.64996338,728.4131998,706.8496637,695.1787008,742.480011,736.3849792,0.150000006,706.7380005,715.429709,713.9381271,712.2114422,21.50643258,19.20781805,31.24610858,6.030319996,-42.85714286,0.686495479,-54.64317625,-83.35791601,-78.41881652,-88.42468574,3.033832938,6.77428434,21.63134627,159.4105163,-12.07000732,-35.77001953,-54.2199707,18.88654884,139.1829462,0.851819703,-7.250695021,-0.07250695,0.92749305,92.74930498,44.11340457,48.69463952,51.51691647,0.251207428,62.03246518,-71.86333462,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42108E+11,35421.04412,0.60659714,1152448.452,269896.0515,90.81812964,600159885.9,43830,8340.703333,36872803.62,4.14388E+12,18670664.41,0.003575674
1016,2018/5/18,716.8599854,683,693.5700073,696.0499878,161222563,696.0499878,703.8728551,721.3961908,693.9043649,686.6046694,704.6051812,18.00051176,695.0499878,44.68871089,810.7736126,632.018769,51.8927777,22.72655178,280.1154288,1,51.29738893,7.369785191,33.85998535,727.3839698,711.742496,695.201166,729.3850098,736.3849792,0.150000006,701.2159973,711.2804635,718.1554192,712.3497425,20.05906975,18.40637658,30.55265746,-0.662438808,-42.85714286,0.073242219,100,25.06031846,-8.964783565,-46.33579808,3.785555407,1.243353003,20.61147109,148.0240509,-10.66998291,-31.35998535,-55.22003174,21.13047078,151.7513169,-0.093310339,-7.350224327,-0.073502243,0.926497757,92.64977567,45.59777722,49.28041084,51.8927777,0.269433843,57.94003915,-70.59694017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.38125E+11,39503.91591,0.860254947,1051517.19,438194.6518,71.68919885,424479322,42515,8106.118333,27191117.75,4.14388E+12,13537217.62,0.027440611
1017,2018/5/19,722.710022,687.8599854,696.0499878,715.1500244,165135550,715.1500244,701.8457118,722.6266683,708.0681379,688.7191402,706.2274647,17.50832459,714.1500244,42.98078148,808.5882313,636.6651053,54.79917064,21.86809639,309.1739266,1,50.12257805,7.008680184,34.85003662,728.7378575,716.3524609,695.5949357,710.3900146,716.664978,0.150000006,700.3700012,708.4659155,721.0460861,713.443314,18.86028548,17.71178695,29.14872751,-3.836282975,-42.85714286,0.548063603,84.29333758,104.9963812,57.13554624,-7.183483618,9.598341271,3.276089891,19.58782274,137.4509044,46.77001953,9.510009766,-8.459960938,20.91472253,146.7619737,-0.540029004,-1.169132697,-0.011691327,0.988308673,98.8308673,56.67579067,53.79480616,54.79917064,0.285616279,56.45175802,-50.96870226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,1.40422E+11,25738.51699,0.839280155,1123058.013,577957.0632,74.81020356,412136776.7,44858,8240.055,30487010.81,4.14388E+12,15433623.02,-0.025756895
1018,2018/5/20,718.7000122,687.0599976,715.1500244,696.7299805,144560339,696.7299805,697.4628557,723.8976208,700.5093663,689.3125357,704.7663133,15.45377759,695.7299805,41.62196924,807.1415593,640.6536823,51.56375746,21.21071457,-17.97578492,1,48.80239495,7.004491886,31.64001465,727.5660187,720.2377601,695.6155994,709.8250122,706.9249878,0.150000006,702.2630005,706.3418667,722.7155861,713.1377642,17.72483498,17.0415708,27.83393144,-11.41974777,-35.71428571,-0.582175582,-31.3913895,42.91478066,12.09717553,-24.67362994,3.127514923,2.963978509,18.79781435,128.4329704,3.159973145,-9.989990234,18.92999268,19.94617796,136.2789756,-1.600697833,2.79285822,0.027928582,1.027928582,102.7928582,45.50527005,49.11082595,51.56375746,0.299022146,51.93191657,-57.44650119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,1.40152E+11,22113.09693,0.580258701,751248.4323,258407.8339,92.84853974,218570551.1,37429,8223.288333,31722970.71,4.14388E+12,15829830.04,-0.080217524
1019,2018/5/21,698.460022,638.3499756,696.7299805,640.8400269,287275714,640.8400269,688.2057146,722.4704793,660.7298067,685.7219795,694.9315,9.209520497,639.8400269,45.05644659,812.5833725,632.3575861,43.22472325,20.74076023,-0.121021787,1,49.61008433,7.741414746,60.11004639,719.4331831,722.0132808,695.2755168,696.0550232,702.7849731,0.150000006,697.9830017,702.5470956,723.1485026,709.0295078,17.4634438,16.56189502,26.87740928,-17.52455257,-100,-0.929793886,-100,-132.2948749,-186.2782088,-157.7342615,-13.55055351,14.06535841,24.1841972,167.9692088,-55.20996094,-27.53997803,-42.79998779,18.21990785,126.5447631,-2.459136303,-6.260603077,-0.062606031,0.937393969,93.73939692,26.03975701,37.9660628,43.22472325,0.307450768,47.05497087,-98.06778043,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4501E+11,20849.18337,0.555049556,732896.4836,212592.9262,97.85472937,262757456.6,33842,8507.406667,29663037.55,4.14388E+12,15313332,-0.099603668
1020,2018/5/22,649.5900269,564.3200073,641.1199951,577.0100098,549177930,577.0100098,669.6757202,717.2452422,604.9166087,677.669241,676.7897323,-0.879508733,576.0100098,53.99485078,825.2349437,609.2555406,36.05348234,20.40123076,21.84629099,1,52.15722256,9.039223182,85.27001953,704.0183138,719.3224972,693.8103169,653.1750183,665.769989,0.150000006,682.75,694.5916034,722.3237109,700.7612288,18.52835064,16.81309942,26.71207292,-23.37294789,-92.85714286,-0.75184673,-100,-141.286728,-241.9486275,-269.2919229,-27.89303533,32.37213962,31.49836003,230.0013764,-138.1400146,-116.5599976,-152.3300171,16.09225854,117.5058514,-3.291595378,-20.8860081,-0.208860081,0.791139919,79.1139919,16.16705119,29.47751838,36.05348234,0.308849362,38.48019343,-93.7456852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4295E+11,38774.66337,0.755369968,836558.7948,262376.9647,82.50322473,289720578.8,46341,8385.556187,32340950.66,4.14388E+12,16465039.57,0.044332016
1021,2018/5/23,609,544.1900024,577.0100098,602.5900269,426679791,602.5900269,660.2771519,708.9104818,603.3655541,672.1078177,665.374393,-6.733424759,601.5900269,56.80490787,822.5202975,595.300666,40.32621967,20.15292674,18.73249428,1,53.06099221,8.805487951,64.80999756,693.1938224,713.2100112,692.0830892,653.1750183,643.0050049,0.150000006,670.2680054,684.0583743,720.4475026,694.2876175,19.80084175,17.21598826,26.17280542,-27.03365228,-100,0.394692456,-62.90015299,-91.59790125,-165.1607074,-212.9184101,-19.34756066,36.34322612,31.46011813,233.7027116,-94.13995361,-93.45996094,-124.8199463,14.68829573,109.1125763,-3.823788065,-17.15950439,-0.171595044,0.828404956,82.84049561,29.5477817,35.86281289,40.32621967,0.305564858,48.46055475,-70.44981887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36658E+11,33857.85837,0.697712556,925990.1388,212606.3117,75.45116512,305894176.5,46299,8015.58,31104990.76,4.14388E+12,15129407.25,-0.029572357
1022,2018/5/24,615.9199829,568.6500244,602.6599731,584.7700195,281427114,584.7700195,644.7342965,699.4133388,590.9685311,665.6383512,652.9737201,-12.66463106,583.7700195,56.51965972,812.4526582,586.3740194,38.40123946,19.96793125,5.088168147,1,52.64734694,9.00308586,47.2699585,681.1186785,704.0580022,691.203192,653.1750183,643.0050049,0.150000006,658.1810059,671.8148619,717.7931277,686.8810164,20.77523799,17.50550124,25.83282067,-35.06038451,-71.42857143,-0.378463493,-14.13965981,-56.94070013,-112.0160742,-148.13365,-23.19752109,33.44238907,29.44249037,217.0096607,-56.07000732,-130.3800049,-120.8699951,14.68515239,108.2388038,-4.987497974,-17.12912995,-0.1712913,0.8287087,82.87087005,25.94210083,33.51402158,38.40123946,0.297669142,45.26992725,-79.46667202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28833E+11,37499.03009,0.748044364,1078604.156,232869.8062,69.5946312,699344596.5,46284,7555.74,33370917.24,4.14388E+12,15300373.5,0.001692957
1023,2018/5/25,607.8099976,578.4299927,584.7700195,585.7600098,146794781,585.7600098,628.9785854,688.4219099,587.4961835,659.721437,642.6331493,-17.08828771,584.7600098,56.58902473,801.5999593,575.2438604,38.57665978,19.84496037,-9.193404517,1,50.98539394,8.704143862,29.38000488,670.2739419,693.8476547,689.4796171,653.1750183,643.0050049,0.150000006,646.0850098,659.0516262,714.3140862,679.6091672,21.68003449,17.78053858,25.35021639,-43.62301088,-71.42857143,0.033696054,63.39813287,-41.67682299,-83.33806972,-113.7926291,-22.84668044,33.44238907,28.23062998,201.5089707,8.75,-110.9699707,-120.9599609,14.08070778,100.5074607,-6.234318126,-17.11568456,-0.171156846,0.828843154,82.88431544,26.56440409,33.7817278,38.57665978,0.286101669,43.33425119,-78.96574088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1.29025E+11,34643.68946,0.726173154,1196000.244,225121.7004,66.47983698,621630127.5,44054,7566.193333,30616246.32,4.21914E+12,13524570.58,-0.027519795
1024,2018/5/26,590.8800049,555.2000122,585.7600098,569.6400146,223422108,569.6400146,608.1914411,677.9100051,575.5920709,653.0487391,631.4034363,-21.64530278,568.6400146,59.52723655,796.9644782,558.855532,36.74186375,19.9032321,-16.37894167,1,49.89215099,8.75854043,35.67999268,658.4187092,683.8968045,687.566465,648.5249939,643.0050049,0.150000006,636.2110107,646.1318442,710.2919197,671.4600926,22.88387579,18.24439509,25.10113061,-51.06519102,-71.42857143,-0.451793678,-100,-150.0946661,-86.11519516,-113.3669616,-26.5162725,38.53381268,30.11430643,210.3454533,-32.95001221,-71.20001221,-98.73999023,13.3614427,93.32835633,-7.338716789,-14.77303174,-0.147730317,0.852269683,85.22696826,22.68463035,31.48788643,36.74186375,0.270932602,39.86125871,-87.12239459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26979E+11,31985.4572,0.62506196,953634.68,226163.732,84.64473147,431191188,42979,7445.238333,37681533.93,4.30695E+12,16379524.33,-0.101134021
1025,2018/5/27,574.5200195,500.8099976,569.6400146,512.0300293,387811928,512.0300293,581.8057338,666.4638149,533.2173765,642.6029087,613.0382968,-29.56461197,511.0300293,67.05221363,800.5682421,532.3593876,31.056777,20.30889892,-20.10199229,1,51.59342749,10.07625032,73.71002197,640.4805575,673.2348553,680.2255502,613.5900269,619.6700134,0.150000006,618.0570129,631.5485173,705.1963366,659.7527178,24.71164366,19.10374613,25.22479429,-60.56973893,-100,-0.781576017,-100,-161.4111972,-113.9640259,-134.4939827,-37.886446,48.47262596,34.57123525,249.7107927,-72.73999023,-64.97998047,-181.539978,11.99793537,86.66204516,-8.789520955,-26.17471576,-0.261747158,0.738252842,73.82528424,13.72785256,24.80079242,31.056777,0.250480248,36.19315103,-95.28014881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25248E+11,22914.36957,0.488469383,608494.332,165318.834,94.68714037,206933926.4,35471,7342.908333,34684139.19,4.30695E+12,14869389.38,0.106556246
1026,2018/5/28,572.4699707,510.9100037,512.0300293,566.5900269,348565933,566.5900269,571.198591,657.8352458,555.4658101,636.9723249,605.8924091,-31.0799158,565.5900269,66.88537028,791.6059863,524.0645052,40.4538175,21.27806903,-17.85531011,1,52.30532317,9.231599691,61.55996704,631.0605909,665.0228016,677.360129,613.5900269,611.7600098,0.150000006,605.1110168,617.8472808,699.2376704,651.9330633,26.40885668,19.92012963,25.18451585,-60.93569985,-92.85714286,0.886290233,-1.617678341,-50.81057267,-79.58959446,-93.42178435,-19.092365,48.47262596,31.66494255,231.8743075,-19.16998291,-36,-129.4599609,10.98930748,80.47189908,-8.94801892,-18.59923327,-0.185992333,0.814007667,81.40076673,41.20825265,38.53635102,40.4538175,0.228283487,45.41728708,-70.35600628,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25586E+11,28871.82864,0.448727189,803684.8714,143341.4309,105.5763967,212506321.2,30071,7361.831667,35112338.44,4.30695E+12,15091754.92,-0.016714081
